611,2023-07-03 14:01:13,198.58,8.3
612,2023-07-03 14:01:19,198.13,10.09
613,2023-07-03 14:01:27,199.85,11.54
614,2023-07-03 14:01:27,199.14,9.2
615,2023-07-03 14:01:29,201.9,7.94
616,2023-07-03 14:01:37,201.22,8.65
617,2023-07-03 14:01:44,201.53,10.57
618,2023-07-03 14:01:48,200.58,10.36
619,2023-07-03 14:01:54,203.89,8.53
620,2023-07-03 14:01:54,202.5,10.57
621,2023-07-03 14:01:54,198.95,5.84
622,2023-07-03 14:02:00,198.81,7.9
623,2023-07-03 14:02:02,200.47,9.57
624,2023-07-03 14:02:11,200.3,8.67
625,2023-07-03 14:02:13,201.78,11.49
626,2023-07-03 14:02:20,201.64,8.76
627,2023-07-03 14:02:29,199.82,12
628,2023-07-03 14:02:29,198.84,12.03
629,2023-07-03 14:02:35,199.06,7.79
630,2023-07-03 14:02:35,196.3,10.89
631,2023-07-03 14:02:44,191.03,10.76
632,2023-07-03 14:02:52,190.01,9.8
633,2023-07-03 14:02:52,191.59,7.96
634,2023-07-03 14:02:59,190,9.37
635,2023-07-03 14:03:08,193.1,12.41
636,2023-07-03 14:03:14,192.29,10.45
637,2023-07-03 14:03:19,191.73,11.17
638,2023-07-03 14:03:25,188.97,9.27
639,2023-07-03 14:03:28,193.85,8.74
640,2023-07-03 14:03:30,190.69,10.79
641,2023-07-03 14:03:33,189,12.93
642,2023-07-03 14:03:42,186.52,11.73
643,2023-07-03 14:03:43,185.98,10.62
644,2023-07-03 14:03:44,184.12,9.26
645,2023-07-03 14:03:44,182.14,9.54
646,2023-07-03 14:03:51,184.48,9.95
647,2023-07-03 14:03:57,185.69,10.38
648,2023-07-03 14:04:05,184.88,7.84
649,2023-07-03 14:04:12,185.43,8.23
650,2023-07-03 14:04:13,184.92,7.47
651,2023-07-03 14:04:14,184.55,9.64
652,2023-07-03 14:04:20,182.19,12.76
653,2023-07-03 14:04:22,181.2,13.85
654,2023-07-03 14:04:31,179.86,8.08
655,2023-07-03 14:04:37,181.49,8.51
656,2023-07-03 14:04:45,180.58,11.64
657,2023-07-03 14:04:46,181.98,11.76
658,2023-07-03 14:04:50,181.07,8.26
659,2023-07-03 14:04:50,178.23,8.01
660,2023-07-03 14:04:59,178.51,10.55
661,2023-07-03 14:05:05,177.3,9.19
662,2023-07-03 14:05:13,177.92,6.45
663,2023-07-03 14:05:13,178.38,11.75
664,2023-07-03 14:05:19,178.81,8.51
665,2023-07-03 14:05:26,178.77,7.62
666,2023-07-03 14:05:32,179.17,11.36
667,2023-07-03 14:05:38,181.15,11.53
668,2023-07-03 14:05:42,181.18,7.88
669,2023-07-03 14:05:50,183,9.46
670,2023-07-03 14:05:55,181.29,9.18
671,2023-07-03 14:06:04,182.98,11.4
672,2023-07-03 14:06:09,182.42,7.88
673,2023-07-03 14:06:10,183.93,8.61
674,2023-07-03 14:06:10,181.26,9
675,2023-07-03 14:06:14,181.56,7.14
676,2023-07-03 14:06:14,181.47,10.23
677,2023-07-03 14:06:16,179.66,7.75
678,2023-07-03 14:06:21,178.29,13.31
679,2023-07-03 14:06:23,179.03,11.13
680,2023-07-03 14:06:23,180.9,9.66
681,2023-07-03 14:06:28,176.88,10.31
682,2023-07-03 14:06:29,177.24,13.13
683,2023-07-03 14:06:38,181.75,8.76
684,2023-07-03 14:06:42,182.73,11.68
685,2023-07-03 14:06:50,181.48,9.89
686,2023-07-03 14:06:51,182.3,6.91
687,2023-07-03 14:06:58,183.95,11.2
688,2023-07-03 14:07:02,183.01,7.47
689,2023-07-03 14:07:07,184.67,8.96
690,2023-07-03 14:07:16,185.1,10.55
691,2023-07-03 14:07:25,184.06,14.07
692,2023-07-03 14:07:34,184.06,8.63
693,2023-07-03 14:07:35,185.28,10.58
694,2023-07-03 14:07:41,185.67,9.37
695,2023-07-03 14:07:49,182.54,9.68
696,2023-07-03 14:07:51,179.72,8.32
697,2023-07-03 14:07:59,178.45,8
698,2023-07-03 14:07:59,177.58,4.05
699,2023-07-03 14:08:05,178.98,13.03
700,2023-07-03 14:08:08,179.05,8.55
701,2023-07-03 14:08:16,180.07,10.07
702,2023-07-03 14:08:19,178.34,13.39
703,2023-07-03 14:08:26,178.71,12.99
704,2023-07-03 14:08:33,178.22,11.17
705,2023-07-03 14:08:33,180.19,9.11
706,2023-07-03 14:08:37,179.52,11.89
707,2023-07-03 14:08:44,175.7,10.06
708,2023-07-03 14:08:47,176.98,11.49
709,2023-07-03 14:08:56,176.57,7.33
710,2023-07-03 14:09:05,176.48,8.89
711,2023-07-03 14:09:09,178.24,10.58
712,2023-07-03 14:09:18,178.64,14.95
713,2023-07-03 14:09:25,180.54,10.66
714,2023-07-03 14:09:29,178.7,10.72
715,2023-07-03 14:09:32,176.01,9.22
716,2023-07-03 14:09:40,177.13,9.61
717,2023-07-03 14:09:43,175.86,10.31
718,2023-07-03 14:09:47,175.95,7.71
719,2023-07-03 14:09:54,176.01,13.25
720,2023-07-03 14:10:00,176.37,9.02
721,2023-07-03 14:10:09,175.93,10.8
722,2023-07-03 14:10:15,179.67,12.07
723,2023-07-03 14:10:23,180.08,5.7
724,2023-07-03 14:10:23,180.63,9.4
725,2023-07-03 14:10:28,179.82,9.96
726,2023-07-03 14:10:35,181.51,6.26
727,2023-07-03 14:10:36,183.49,11.12
728,2023-07-03 14:10:41,182.04,6.59
729,2023-07-03 14:10:47,184.19,13.77
730,2023-07-03 14:10:54,181.44,10.03
731,2023-07-03 14:10:56,182.9,8.7
732,2023-07-03 14:11:03,183.89,9.81
733,2023-07-03 14:11:07,183.86,11.42
734,2023-07-03 14:11:10,181.06,8.81
735,2023-07-03 14:11:19,181.51,10.21
736,2023-07-03 14:11:19,180.41,8.8
737,2023-07-03 14:11:25,181.72,12.78
738,2023-07-03 14:11:34,180.91,8.56
739,2023-07-03 14:11:41,178.19,6.07
740,2023-07-03 14:11:50,181.68,8.78
741,2023-07-03 14:11:55,181.64,13.99
742,2023-07-03 14:11:58,183.99,10.89
743,2023-07-03 14:12:06,184.32,14.25
744,2023-07-03 14:12:13,185.12,7.3
745,2023-07-03 14:12:16,183.53,12.26
746,2023-07-03 14:12:18,182.24,11.5
747,2023-07-03 14:12:27,183.6,9.53
748,2023-07-03 14:12:36,182.84,11.87
749,2023-07-03 14:12:43,183.88,11.48
750,2023-07-03 14:12:49,184.75,8.79
751,2023-07-03 14:12:54,182.84,10.76
752,2023-07-03 14:12:57,180.52,10.67
753,2023-07-03 14:12:59,179.67,8.81
754,2023-07-03 14:13:07,180.05,11.95
755,2023-07-03 14:13:16,178.74,12.4
756,2023-07-03 14:13:19,179.88,9.35
757,2023-07-03 14:13:26,178.73,8.51
758,2023-07-03 14:13:26,178.18,11.16
759,2023-07-03 14:13:31,177.17,7.85
760,2023-07-03 14:13:39,177.63,10.7
761,2023-07-03 14:13:41,176.69,11.14
762,2023-07-03 14:13:50,178.56,7.98
763,2023-07-03 14:13:52,176.21,11.58
764,2023-07-03 14:13:59,175.6,12.39
765,2023-07-03 14:14:05,172.54,11.36
766,2023-07-03 14:14:13,174.34,10.34
767,2023-07-03 14:14:20,177.41,12.12
768,2023-07-03 14:14:23,175.38,11.21
769,2023-07-03 14:14:28,175.28,9.53
770,2023-07-03 14:14:29,174.19,8.06
771,2023-07-03 14:14:31,176.17,10.97
772,2023-07-03 14:14:31,177.02,11.43
773,2023-07-03 14:14:32,178.81,13.31
774,2023-07-03 14:14:36,178.76,6.8
775,2023-07-03 14:14:39,181.36,11.59
776,2023-07-03 14:14:47,181.86,9.32
777,2023-07-03 14:14:49,180.79,8.88
778,2023-07-03 14:14:49,181.98,5.26
779,2023-07-03 14:14:58,181.09,6.99
780,2023-07-03 14:15:03,181.63,10.79
781,2023-07-03 14:15:05,180.82,11.59
782,2023-07-03 14:15:12,180.21,10.11
783,2023-07-03 14:15:14,180.75,12.48
784,2023-07-03 14:15:18,179.34,8.9
785,2023-07-03 14:15:18,178.95,7.96
786,2023-07-03 14:15:18,178.99,13.26
787,2023-07-03 14:15:22,181.33,9.44
788,2023-07-03 14:15:31,185.31,9.1
789,2023-07-03 14:15:31,187.31,12.9
790,2023-07-03 14:15:34,185.5,9.85
791,2023-07-03 14:15:39,184.05,7.95
792,2023-07-03 14:15:41,183.34,10.78
793,2023-07-03 14:15:43,184.67,11.82
794,2023-07-03 14:15:48,185.73,7.13
795,2023-07-03 14:15:54,187.25,10.45
796,2023-07-03 14:15:57,185.07,12.16
797,2023-07-03 14:15:58,182.42,7.78
798,2023-07-03 14:16:01,185.27,10.53
799,2023-07-03 14:16:07,185.51,10.15
800,2023-07-03 14:16:14,183.72,12.17
801,2023-07-03 14:16:14,182.26,12.2
802,2023-07-03 14:16:19,180.99,8.12
803,2023-07-03 14:16:22,181.4,10.17
804,2023-07-03 14:16:28,182.16,12.79
805,2023-07-03 14:16:28,181.91,9.03
806,2023-07-03 14:16:31,181.1,8.43
807,2023-07-03 14:16:37,180.15,8.65
808,2023-07-03 14:16:39,182.86,9.57
809,2023-07-03 14:16:44,181.21,9.71
810,2023-07-03 14:16:46,183.82,9.52
811,2023-07-03 14:16:55,182.9,9.58
812,2023-07-03 14:17:03,184.74,8.12
813,2023-07-03 14:17:09,185.98,6.62
814,2023-07-03 14:17:13,186.97,11.5
815,2023-07-03 14:17:16,188.68,14.09
816,2023-07-03 14:17:16,187.02,10.63
817,2023-07-03 14:17:21,183.22,9.82
818,2023-07-03 14:17:21,182.94,6.85
819,2023-07-03 14:17:30,183.28,12.59
820,2023-07-03 14:17:39,183.11,8.93
821,2023-07-03 14:17:47,183.4,7.6
822,2023-07-03 14:17:53,183.87,11.57
823,2023-07-03 14:17:59,182.86,7.4
824,2023-07-03 14:18:02,184.37,11.19
825,2023-07-03 14:18:08,184.91,12.3
826,2023-07-03 14:18:09,187.59,9.77
827,2023-07-03 14:18:10,192.03,14.82
828,2023-07-03 14:18:16,190.79,8.36
829,2023-07-03 14:18:17,192.41,10.29
830,2023-07-03 14:18:18,195.23,9.09
831,2023-07-03 14:18:22,198.97,11.83
832,2023-07-03 14:18:22,196.41,8.76
833,2023-07-03 14:18:30,194.21,10.82
834,2023-07-03 14:18:36,194.39,10.42
835,2023-07-03 14:18:36,195.58,13.75
836,2023-07-03 14:18:44,195.15,11.41
837,2023-07-03 14:18:48,198.35,12.08
838,2023-07-03 14:18:55,197.79,10.06
839,2023-07-03 14:18:56,193.32,15.69
840,2023-07-03 14:18:59,194.06,8.81
841,2023-07-03 14:19:04,191.83,11.99
842,2023-07-03 14:19:10,192.9,11.6
843,2023-07-03 14:19:19,193.81,14.65
844,2023-07-03 14:19:23,194.88,5.8
845,2023-07-03 14:19:26,194.86,10.82
846,2023-07-03 14:19:29,195.86,6.41
847,2023-07-03 14:19:32,197.32,6.47
848,2023-07-03 14:19:33,198.67,7.75
849,2023-07-03 14:19:34,199.98,8.25
850,2023-07-03 14:19:40,200.15,10.9
851,2023-07-03 14:19:45,202.01,11.11
852,2023-07-03 14:19:52,204.28,8.12
853,2023-07-03 14:20:01,206.38,8.73
854,2023-07-03 14:20:04,209.34,9.52
855,2023-07-03 14:20:04,209.29,13.42
856,2023-07-03 14:20:04,208.73,12.01
857,2023-07-03 14:20:08,209.88,10.71
858,2023-07-03 14:20:14,209.5,9.43
859,2023-07-03 14:20:20,208.92,8.9
860,2023-07-03 14:20:28,206.92,5.83
861,2023-07-03 14:20:36,203.93,11.26
862,2023-07-03 14:20:45,205.26,11.83
863,2023-07-03 14:20:46,201.3,9.84
864,2023-07-03 14:20:49,199.95,8.12
865,2023-07-03 14:20:49,197.16,7.91
866,2023-07-03 14:20:54,195.96,13.49
867,2023-07-03 14:20:59,195.57,9.99
868,2023-07-03 14:21:06,198.01,9.09
869,2023-07-03 14:21:10,194.59,7.45
870,2023-07-03 14:21:19,195.4,10.36
871,2023-07-03 14:21:22,198.19,12.19
872,2023-07-03 14:21:29,196.06,10.31
873,2023-07-03 14:21:29,198.45,11.86
874,2023-07-03 14:21:37,197.73,8.92
875,2023-07-03 14:21:37,197.3,9.7
876,2023-07-03 14:21:41,197.76,10.06
877,2023-07-03 14:21:46,203.14,9.46
878,2023-07-03 14:21:51,202.6,10.95
879,2023-07-03 14:22:00,199.66,10.79
880,2023-07-03 14:22:04,204.52,12.22
881,2023-07-03 14:22:04,205.23,11.3
882,2023-07-03 14:22:07,206.52,11.52
883,2023-07-03 14:22:07,206.04,6.53
884,2023-07-03 14:22:15,205.96,11.09
885,2023-07-03 14:22:22,203.34,4.69
886,2023-07-03 14:22:28,205.42,8.7
887,2023-07-03 14:22:31,206.82,11.4
888,2023-07-03 14:22:39,209,9.01
889,2023-07-03 14:22:41,206.1,12.46
890,2023-07-03 14:22:48,207.98,12.02
891,2023-07-03 14:22:50,202.62,7.98
892,2023-07-03 14:22:50,200.25,12.02
893,2023-07-03 14:22:54,199.68,10.49
894,2023-07-03 14:22:55,198.54,11.58
895,2023-07-03 14:22:58,201.81,11.81
896,2023-07-03 14:23:00,202.91,7.72
897,2023-07-03 14:23:02,202.7,9.01
898,2023-07-03 14:23:05,204.17,8.77
899,2023-07-03 14:23:09,206.01,12.56
900,2023-07-03 14:23:10,205.17,4.92
901,2023-07-03 14:23:16,205.19,6.52
902,2023-07-03 14:23:20,207.77,9.37
903,2023-07-03 14:23:22,204.16,10.51
904,2023-07-03 14:23:29,207.16,11.32
905,2023-07-03 14:23:30,211.47,10.37
906,2023-07-03 14:23:37,213.25,12.78
907,2023-07-03 14:23:38,213.16,9.4
908,2023-07-03 14:23:38,211.71,12.19
909,2023-07-03 14:23:44,208.88,9.66
910,2023-07-03 14:23:52,206.55,8.73
911,2023-07-03 14:23:58,208.43,6.85
912,2023-07-03 14:24:06,205.4,9.69
913,2023-07-03 14:24:11,205,12.14
914,2023-07-03 14:24:14,203.04,11.49
915,2023-07-03 14:24:17,204.96,11.77
916,2023-07-03 14:24:21,206.32,12.14
917,2023-07-03 14:24:27,202.14,7.04
918,2023-07-03 14:24:32,204.78,11.27
919,2023-07-03 14:24:33,202.17,9.55
920,2023-07-03 14:24:33,199.95,9.57
921,2023-07-03 14:24:39,197.9,9.82
922,2023-07-03 14:24:39,199.71,8.72
923,2023-07-03 14:24:48,199.12,8.64
924,2023-07-03 14:24:55,194.94,9.71
925,2023-07-03 14:24:59,197.99,13.25
926,2023-07-03 14:25:08,194.13,11.7
927,2023-07-03 14:25:09,190.73,7.89
928,2023-07-03 14:25:13,192.76,12.44
929,2023-07-03 14:25:14,190.91,10.01
930,2023-07-03 14:25:19,187.61,10.68
931,2023-07-03 14:25:27,186.17,9.17
932,2023-07-03 14:25:32,182.83,8.93
933,2023-07-03 14:25:33,181.82,13.99
934,2023-07-03 14:25:42,183.19,8.66
935,2023-07-03 14:25:48,182.45,9.61
936,2023-07-03 14:25:51,184.67,13.99
937,2023-07-03 14:25:58,183.15,9
938,2023-07-03 14:26:07,183.89,10.17
939,2023-07-03 14:26:14,183.21,9.27
940,2023-07-03 14:26:18,183.72,9.98
941,2023-07-03 14:26:25,180.96,10.21
942,2023-07-03 14:26:28,182.22,8.5
943,2023-07-03 14:26:29,180.38,10.36
944,2023-07-03 14:26:29,181.16,10.59
945,2023-07-03 14:26:30,180.67,12.62
946,2023-07-03 14:26:39,184.39,7.15
947,2023-07-03 14:26:44,183.87,12.75
948,2023-07-03 14:26:48,184.62,9.67
949,2023-07-03 14:26:57,184.03,8.73
950,2023-07-03 14:27:00,181.24,10.03
951,2023-07-03 14:27:09,179.1,8.79
952,2023-07-03 14:27:09,178.7,7.28
953,2023-07-03 14:27:14,176.81,11.47
954,2023-07-03 14:27:22,177.63,10.08
955,2023-07-03 14:27:29,176.73,11.6
956,2023-07-03 14:27:34,178.39,11.82
957,2023-07-03 14:27:38,180.27,6.41
958,2023-07-03 14:27:40,179.81,9.53
959,2023-07-03 14:27:42,179.28,9.57
960,2023-07-03 14:27:47,179.99,6.94
961,2023-07-03 14:27:54,179.57,9.38
962,2023-07-03 14:27:58,180.78,8.21
963,2023-07-03 14:28:03,180.31,12.68
964,2023-07-03 14:28:12,179.02,12.09
965,2023-07-03 14:28:16,179.28,12.51
966,2023-07-03 14:28:17,178.21,9.96
967,2023-07-03 14:28:22,176.84,10.32
968,2023-07-03 14:28:31,179.4,10.14
969,2023-07-03 14:28:39,181.74,8.16
970,2023-07-03 14:28:47,182.67,10.02
971,2023-07-03 14:28:52,181.05,10.43
972,2023-07-03 14:28:56,184.85,11.53
973,2023-07-03 14:28:58,185.97,11.86
974,2023-07-03 14:29:01,185.79,10.97
975,2023-07-03 14:29:01,185.33,10.29
976,2023-07-03 14:29:06,185.02,10.6
977,2023-07-03 14:29:15,184.89,12.06
978,2023-07-03 14:29:17,183.56,11.2
979,2023-07-03 14:29:18,184.42,14.7
980,2023-07-03 14:29:21,181.96,10.76
981,2023-07-03 14:29:23,183.62,9.34
982,2023-07-03 14:29:25,184.75,5.89
983,2023-07-03 14:29:33,184.28,9.82
984,2023-07-03 14:29:39,184.24,12.4
985,2023-07-03 14:29:40,186.54,12.82
986,2023-07-03 14:29:46,185.45,7.34
987,2023-07-03 14:29:55,187.65,10.78
988,2023-07-03 14:30:02,187.45,12.68
989,2023-07-03 14:30:08,188.61,11.11
990,2023-07-03 14:30:17,188.15,13.39
991,2023-07-03 14:30:23,190.33,12.24
992,2023-07-03 14:30:24,192.88,9.19
993,2023-07-03 14:30:28,192.74,8.24
994,2023-07-03 14:30:31,192.65,8.79
995,2023-07-03 14:30:39,193.34,9.99
996,2023-07-03 14:30:44,194.91,7.5
997,2023-07-03 14:30:52,194.27,11.17
998,2023-07-03 14:31:00,194.81,8.75
999,2023-07-03 14:31:07,197.35,11.04
1000,2023-07-03 14:31:13,199.62,6.54
1001,2023-07-03 14:31:15,201.06,14.22
1002,2023-07-03 14:31:24,201.62,9.61
1003,2023-07-03 14:31:26,201.47,9.9
1004,2023-07-03 14:31:27,203.22,8.35
1005,2023-07-03 14:31:36,201.28,9.63
1006,2023-07-03 14:31:36,202.43,8.89
1007,2023-07-03 14:31:41,203.38,11.56
1008,2023-07-03 14:31:44,200,6.93
1009,2023-07-03 14:31:52,200.68,11.42
1010,2023-07-03 14:31:52,200.62,9.1
1011,2023-07-03 14:32:00,201.49,10.78
1012,2023-07-03 14:32:05,202.73,10.16
1013,2023-07-03 14:32:06,204.03,10.56
1014,2023-07-03 14:32:06,205.14,9.64
1015,2023-07-03 14:32:06,203.16,7.18
1016,2023-07-03 14:32:07,206.11,7.73
1017,2023-07-03 14:32:08,205.94,8.68
1018,2023-07-03 14:32:16,209.89,8.49
1019,2023-07-03 14:32:21,207.42,12.79
1020,2023-07-03 14:32:28,205.11,11.72
1021,2023-07-03 14:32:35,205.61,13.61
1022,2023-07-03 14:32:41,206.74,11.03
1023,2023-07-03 14:32:44,207.69,9.29
1024,2023-07-03 14:32:44,210.36,11.55
1025,2023-07-03 14:32:48,214.62,12.49
1026,2023-07-03 14:32:50,215.98,15.33
1027,2023-07-03 14:32:56,215.52,7.93
1028,2023-07-03 14:33:02,221.27,8.01
1029,2023-07-03 14:33:02,221.75,8.59
1030,2023-07-03 14:33:09,221.92,10.43
1031,2023-07-03 14:33:16,219.04,10
1032,2023-07-03 14:33:17,221.43,11.65
1033,2023-07-03 14:33:19,220.69,9.57
1034,2023-07-03 14:33:26,220,10.53
1035,2023-07-03 14:33:32,217.16,12.5
1036,2023-07-03 14:33:36,217.48,7.85
1037,2023-07-03 14:33:36,217.43,10.44
1038,2023-07-03 14:33:37,213.74,8.23
1039,2023-07-03 14:33:40,215,12.68
1040,2023-07-03 14:33:44,217.16,11.46
1041,2023-07-03 14:33:45,218.97,11.68
1042,2023-07-03 14:33:46,217.51,8.78
1043,2023-07-03 14:33:48,220.35,8.54
1044,2023-07-03 14:33:54,218.29,8.42
1045,2023-07-03 14:33:59,218.7,11.9
1046,2023-07-03 14:34:06,218.09,12.12
1047,2023-07-03 14:34:14,220.32,8.09
1048,2023-07-03 14:34:20,221.18,9.35
1049,2023-07-03 14:34:28,219.14,8.06
1050,2023-07-03 14:34:35,220.16,8.1
1051,2023-07-03 14:34:43,220.82,10.8
1052,2023-07-03 14:34:49,222.7,8.36
1053,2023-07-03 14:34:58,224.53,9.38
1054,2023-07-03 14:35:05,221.23,7.12
1055,2023-07-03 14:35:08,221.56,10.48
1056,2023-07-03 14:35:13,225.9,8.02
1057,2023-07-03 14:35:20,228.19,11.96
1058,2023-07-03 14:35:26,229.26,8.87
1059,2023-07-03 14:35:28,227.73,6.99
1060,2023-07-03 14:35:30,229.07,12.62
1061,2023-07-03 14:35:35,229.92,9.55
1062,2023-07-03 14:35:39,230.51,10.01
1063,2023-07-03 14:35:47,228.96,8.47
1064,2023-07-03 14:35:54,226.95,13.76
1065,2023-07-03 14:35:57,227.56,10.06
1066,2023-07-03 14:35:58,231.35,9.15
1067,2023-07-03 14:36:04,228.8,7.82
1068,2023-07-03 14:36:08,232.05,8.32
1069,2023-07-03 14:36:16,232.04,12.07
1070,2023-07-03 14:36:23,232.72,8.72
1071,2023-07-03 14:36:23,232.78,7.5
1072,2023-07-03 14:36:25,233.59,7.57
1073,2023-07-03 14:36:28,235.83,10.96
1074,2023-07-03 14:36:33,233.6,11.04
1075,2023-07-03 14:36:34,235.57,9.1
1076,2023-07-03 14:36:34,236.38,7.78
1077,2023-07-03 14:36:38,233.74,10.49
1078,2023-07-03 14:36:41,234.43,8.69
1079,2023-07-03 14:36:46,234.09,6.28
1080,2023-07-03 14:36:52,233.66,9.61
1081,2023-07-03 14:36:52,238.83,9.49
1082,2023-07-03 14:37:01,237.48,15.83
1083,2023-07-03 14:37:03,239.68,10.89
1084,2023-07-03 14:37:08,241.42,13.1
1085,2023-07-03 14:37:10,240.84,6.45
1086,2023-07-03 14:37:13,238.49,11.54
1087,2023-07-03 14:37:21,237.81,7.99
1088,2023-07-03 14:37:29,239.92,10.84
1089,2023-07-03 14:37:30,243.26,11.39
1090,2023-07-03 14:37:38,243.2,9.98
1091,2023-07-03 14:37:38,243.04,8.06
1092,2023-07-03 14:37:41,242.63,10.93
1093,2023-07-03 14:37:49,245.57,12.43
1094,2023-07-03 14:37:56,246.19,12.61
1095,2023-07-03 14:37:58,243.96,9.58
1096,2023-07-03 14:38:03,244.91,8.4
1097,2023-07-03 14:38:03,245.66,10.47
1098,2023-07-03 14:38:08,247.17,6.71
1099,2023-07-03 14:38:13,249.03,7.57
1100,2023-07-03 14:38:13,252.4,9.21
1101,2023-07-03 14:38:18,252.08,10.98
1102,2023-07-03 14:38:22,249.88,7.59
1103,2023-07-03 14:38:27,248.66,7.66
1104,2023-07-03 14:38:33,250.66,8.95
1105,2023-07-03 14:38:37,244.81,8.78
1106,2023-07-03 14:38:46,246.68,9.91
1107,2023-07-03 14:38:55,246.13,9.5
1108,2023-07-03 14:39:00,249.26,7.38
1109,2023-07-03 14:39:07,249.78,10.57
1110,2023-07-03 14:39:15,255.84,12.23
1111,2023-07-03 14:39:17,259.67,10.65
1112,2023-07-03 14:39:21,262.5,11.17
1113,2023-07-03 14:39:27,259.45,9.13
1114,2023-07-03 14:39:31,257.28,10.46
1115,2023-07-03 14:39:37,253.66,11.01
1116,2023-07-03 14:39:41,259.36,9.74
1117,2023-07-03 14:39:49,257.51,11.35
1118,2023-07-03 14:39:55,254.92,8.19
1119,2023-07-03 14:40:02,254.7,7.88
1120,2023-07-03 14:40:05,250.66,12.05
1121,2023-07-03 14:40:07,249.46,10.34
1122,2023-07-03 14:40:07,246.19,9.66
1123,2023-07-03 14:40:13,245.5,9.79
1124,2023-07-03 14:40:15,249.23,9.74
1125,2023-07-03 14:40:22,252.6,10.9
1126,2023-07-03 14:40:24,251.24,12.2
1127,2023-07-03 14:40:26,250.32,8.63
1128,2023-07-03 14:40:31,249.5,10.04
1129,2023-07-03 14:40:31,250.68,9.83
1130,2023-07-03 14:40:36,252.51,9.99
1131,2023-07-03 14:40:42,247.73,8.64
1132,2023-07-03 14:40:49,247.44,7.37
1133,2023-07-03 14:40:50,251.8,8.73
1134,2023-07-03 14:40:55,252.62,12.6
1135,2023-07-03 14:41:01,252.1,12.43
1136,2023-07-03 14:41:08,249.66,15.28
1137,2023-07-03 14:41:08,249.82,10.72
1138,2023-07-03 14:41:09,254.57,9.13
1139,2023-07-03 14:41:16,252.85,4.43
1140,2023-07-03 14:41:24,251.9,8.62
1141,2023-07-03 14:41:25,248.56,8.1
1142,2023-07-03 14:41:33,251.32,9.72
1143,2023-07-03 14:41:33,254.41,8.73
1144,2023-07-03 14:41:41,254.33,12.68
1145,2023-07-03 14:41:42,252.68,8.59
1146,2023-07-03 14:41:45,250.3,9.52
1147,2023-07-03 14:41:47,251.23,10.26
1148,2023-07-03 14:41:56,250.65,8.7
1149,2023-07-03 14:41:57,254.51,8.99
1150,2023-07-03 14:41:58,255.48,12.55
1151,2023-07-03 14:41:59,252.81,9.67
1152,2023-07-03 14:42:01,255.26,9.82
1153,2023-07-03 14:42:01,254.07,8.15
1154,2023-07-03 14:42:06,253.12,12.11
1155,2023-07-03 14:42:14,253.03,11.42
1156,2023-07-03 14:42:15,246.96,9.95
1157,2023-07-03 14:42:24,250.37,6.74
1158,2023-07-03 14:42:27,249.7,9.52
1159,2023-07-03 14:42:31,246.11,12.02
1160,2023-07-03 14:42:40,248.36,9.73
1161,2023-07-03 14:42:45,247.78,11.04
1162,2023-07-03 14:42:52,243.07,8.44
1163,2023-07-03 14:42:52,243.31,11.7
1164,2023-07-03 14:42:54,248.08,10.01
1165,2023-07-03 14:42:55,247.62,10.03
1166,2023-07-03 14:43:01,253.54,11.1
1167,2023-07-03 14:43:09,255.32,10.3
1168,2023-07-03 14:43:15,256.32,8.91
1169,2023-07-03 14:43:15,254.25,6.99
1170,2023-07-03 14:43:22,251.92,9.18
1171,2023-07-03 14:43:26,250.55,8.55
1172,2023-07-03 14:43:30,249.11,9.69
1173,2023-07-03 14:43:39,251.93,10.41
1174,2023-07-03 14:43:39,252.86,9.05
1175,2023-07-03 14:43:46,247.13,7.84
1176,2023-07-03 14:43:48,246.69,9.61
1177,2023-07-03 14:43:55,245.47,11.34
1178,2023-07-03 14:44:01,243.24,12.78
1179,2023-07-03 14:44:03,246.26,7.91
1180,2023-07-03 14:44:10,245.26,9.6
1181,2023-07-03 14:44:11,243.11,9.48
1182,2023-07-03 14:44:12,246.45,10.36
1183,2023-07-03 14:44:20,244.89,10.27
1184,2023-07-03 14:44:21,243.33,9.71
1185,2023-07-03 14:44:26,241.84,10.65
1186,2023-07-03 14:44:35,243.44,9.67
1187,2023-07-03 14:44:42,239.54,8.25
1188,2023-07-03 14:44:49,239.83,10.27
1189,2023-07-03 14:44:57,237.51,9.62
1190,2023-07-03 14:44:59,239.24,10.88
1191,2023-07-03 14:45:08,242.37,7.92
1192,2023-07-03 14:45:17,245.24,11.91
1193,2023-07-03 14:45:21,245.78,8.3
1194,2023-07-03 14:45:30,247.57,11.44
1195,2023-07-03 14:45:34,247.41,7.34
1196,2023-07-03 14:45:39,244.48,9.21
1197,2023-07-03 14:45:42,244.68,7.99
1198,2023-07-03 14:45:50,246.28,10.21
1199,2023-07-03 14:45:57,244.25,8.95
1200,2023-07-03 14:45:59,245.68,8.79
1201,2023-07-03 14:46:01,244.76,8.99
1202,2023-07-03 14:46:04,247.77,6.95
1203,2023-07-03 14:46:10,250.87,6.85
1204,2023-07-03 14:46:15,246.93,7.28
1205,2023-07-03 14:46:19,245.78,9.62
1206,2023-07-03 14:46:22,247.01,8.18
1207,2023-07-03 14:46:31,245.69,11.73
1208,2023-07-03 14:46:35,243.97,10.17
1209,2023-07-03 14:46:40,246.32,9.28
1210,2023-07-03 14:46:45,247.07,9.16
